File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Clara Nunes - Ê Baiana_002.mp3,123.046875,0.31704628,0.08570784,2460.1941301597612,218124.85713262553,0.10817803276909722,0.0023360224670650044,1.336558,2.7035055,3.668025e-05,0.034889966,-5.7919607e-07,0.015652383,0.00628596051706955,0.004283137907678344,0.2658315,0.0042932886,-10.855138,89.34755,1.7160716,7.3239827,5.989738,9.37799,-7.501855,-2.2554412,-6.124845,2.1419346,-11.048903,-7.1731772,-7.673156,999.36304,365.9285,385.18423,177.2848,173.23567,93.9847,80.38688,102.78409,103.60175,117.370705,120.23185,122.07183,101.611176,Samba
Grupo Fundo De Quintal - Do Fundo do Nosso Quintal_002.mp3,107.666015625,0.363065,0.08973616,2797.7186020125314,401313.8734884761,0.137237548828125,0.004799608451624711,1.6361434,5.2071986,6.366589e-05,0.019601787,-8.308014e-05,0.014416584,-0.017022213783522918,0.006275360781058765,0.19619648,0.009155737,-36.560898,80.74584,1.2798979,-2.384572,-16.133875,4.1589985,-2.809778,-0.60990804,-12.180103,3.390859,-0.7710128,3.6016293,-9.411784,5232.891,508.01968,447.92288,210.80588,278.1336,104.188965,84.797966,106.17832,74.638245,79.96206,57.14873,51.821316,52.32902,Samba
Adoniran Barbosa - Samba do Arnesto_003.mp3,99.38401442307692,0.40438765,0.08658356,2458.6984336209734,142154.0838751046,0.13258922127598152,0.0015849436455919869,1.241648,1.5554786,-9.022058e-06,0.0055033206,3.429245e-05,0.0054612504,0.006362174257856375,0.003361507949133415,0.120857805,0.0016326512,-59.32535,89.3601,-23.123638,15.512963,-6.0872107,1.44462,-4.721267,7.6190357,-6.8575387,2.1227152,-7.851072,-2.8771484,-7.1653585,1256.015,310.9207,267.82642,121.605965,168.39697,84.68161,104.51734,100.638695,74.13823,52.98554,65.533325,49.531597,70.72943,Samba
Luiz Melodia - Estácio Eu e Você - Ao Vivo_004.mp3,107.666015625,0.35129887,0.087441504,2299.8230354215725,337062.6710311322,0.09791448650404157,0.001467976718326362,1.3930627,3.037084,4.2430415e-06,0.012244723,2.5978372e-06,0.005396281,0.004658045895495328,0.006137740629889213,0.15591131,0.0024802869,-65.10693,101.070274,4.9248304,8.214888,-11.501869,-5.247015,-6.021948,-4.268321,-8.567593,-9.822058,-9.176812,-0.21319918,-9.57406,1784.1411,404.94595,281.4987,157.43628,96.644325,97.240524,100.697716,57.42133,54.546745,60.770817,41.04545,53.653217,48.791462,Samba
Candeia - Expressão do Teu Olhar_005.mp3,143.5546875,0.31652135,0.08908107,2445.154328965831,312585.4078990407,0.11358190465856481,0.0018021553826348443,1.3187083,2.932962,-3.2961252e-05,0.012248846,1.1689389e-05,0.0056030066,0.003298702095936508,0.005049205356348778,0.1527758,0.0025370743,-64.845726,94.13558,1.8604454,5.0454016,-13.236607,-3.5224166,-9.300294,-9.603882,-10.470545,-10.580927,-1.4763861,-2.5066206,-6.770779,1876.197,423.4394,324.81662,178.51491,240.2507,79.05181,129.44798,84.72573,81.33187,105.397835,67.58388,109.21206,95.087006,Samba
Velha Guarda Da Mangueira - Candongueiro_001.mp3,112.34714673913044,0.3931576,0.09021979,2761.914854645783,839355.9149153638,0.13859857642898382,0.00918955573996783,1.8847364,7.6225915,6.5627605e-06,0.015776042,-4.2279386e-05,0.007683595,0.0027624916904304023,0.007628208937896111,0.15804408,0.0065085767,-84.71545,83.01745,16.201258,11.252089,-18.293804,2.80906,-5.8065963,3.675502,-10.036861,-10.242072,-2.3615932,-4.137392,-2.7660468,5631.4907,681.3672,677.083,242.60393,337.07297,165.55972,115.915405,119.839485,131.28474,104.535446,85.67332,60.53065,79.182816,Samba
Jeff Steinberg - Frenesi_002.mp3,117.45383522727273,0.39759305,0.078655384,1840.0487520641298,133360.31114260032,0.0794078685619213,0.0007590237578226378,1.1661699,2.7457514,2.1218735e-05,0.011683565,1.49723855e-05,0.0033499813,0.0002430336158899229,0.004789569158793956,0.13625419,0.0027553206,-89.718025,121.795074,-11.135298,4.258245,-16.195017,-3.566513,0.46933633,4.6767697,-0.7813248,1.3741031,-2.6663675,8.066692,-0.17086114,5345.6846,310.4561,216.28944,127.149574,124.04434,85.32877,60.14754,75.03912,46.794697,43.48621,48.831623,59.13416,74.40287,Samba
Adoniran Barbosa - Trem Das Onze_001.mp3,92.28515625,0.31131107,0.08595086,2110.415356710346,353821.10293627623,0.11068309757505773,0.0012933587800839134,1.4708592,5.137569,2.2076583e-06,0.0029698678,-2.7361191e-05,0.0016746597,0.009288744318083615,0.006118263109940885,0.07464716,0.0010624465,-159.60367,108.36026,-5.37548,11.867974,-2.0457208,-5.2059793,-16.48905,-0.7426635,10.545257,-2.4183292,-21.099434,-2.9033773,-8.006194,4635.0913,640.4807,374.63135,125.61394,192.83418,110.60068,91.5732,71.41192,139.43964,105.636635,72.67947,82.78971,69.10682,Samba
Riachão - Eu Vou Chegando_005.mp3,117.45383522727273,0.3531767,0.090731435,2237.314074034636,264913.2848245551,0.10255827727141203,0.0023012339688111886,1.7382143,5.1581454,-1.6972061e-06,0.011797655,-2.4878023e-05,0.009748786,0.011567050021319643,0.006104637520085056,0.16000183,0.007205504,-80.3454,99.67853,-4.1795444,5.0404787,-17.355778,-3.7933836,-12.065896,-3.5492117,-9.762162,-5.1486883,-13.258763,1.2792352,-10.240551,2686.9902,377.24316,515.65106,199.48564,160.39511,156.91797,83.278336,78.81606,74.50576,62.753963,86.97712,103.037834,54.409912,Samba
Pérez Prado - Los Poderosos_001.mp3,117.45383522727273,0.40101027,0.08728029,2921.1304344775813,930989.404091464,0.1647357191830254,0.007373076324664725,1.8621647,8.0436325,-1.19376355e-05,0.0027736926,-7.344154e-05,0.00320929,-0.009042731199269169,0.003998549431011529,0.07390751,0.0025239754,-153.31406,73.740395,-11.5178795,0.03052956,-36.34612,-4.7632065,-18.487597,-3.9093258,-8.220168,3.6588583,-6.368066,1.9121459,-9.146408,8137.865,1536.8646,259.10733,169.41776,138.83684,106.66734,107.371254,76.86115,101.29498,83.91949,74.904015,56.78172,55.41712,Samba
Kaoma - Lambada - Original Version 1989_003.mp3,117.45383522727273,0.37580267,0.089612305,2854.450552388648,361714.3744550283,0.16846830795323325,0.003916636773704722,1.5034249,3.7036245,-1.0466232e-05,0.019896485,2.1831958e-05,0.013428344,0.02178367100891472,0.003639007989813566,0.21239623,0.0047319904,-7.9411826,80.22999,-6.4191313,9.014409,-0.054776233,2.2069206,-7.519203,-4.0498204,-5.678103,-1.8174995,-8.845469,-7.6499567,-6.135917,1517.0009,304.8293,338.6048,175.71338,163.37381,105.07834,74.907585,65.89678,71.351364,115.28917,51.683098,144.87434,85.50234,Samba
Bobby Solo - Maruzzella_002.mp3,99.38401442307692,0.3529732,0.086140566,2189.9781223887544,297136.4987626216,0.09080561885127315,0.0010147738284514438,1.3206018,2.327429,3.6909162e-06,0.015954789,5.1764295e-05,0.0069779656,0.031024697577104222,0.009890984017272352,0.16484335,0.0045506503,-62.80214,105.44784,-2.4541264,10.290013,-4.0143824,3.3008072,-11.087485,1.3355939,-8.271104,-0.083096184,0.5831878,3.0386188,-3.6298077,4715.803,495.4133,260.7737,185.89041,130.89093,77.56243,90.28905,83.3088,59.492683,61.12277,87.10869,72.86199,50.917263,Samba
Nelson Cavaquinho - A Flor e o Espinho_001.mp3,112.34714673913044,0.40439713,0.08483357,2423.5259976845364,328750.9389781773,0.12134183747113164,0.001826761072672546,1.2242695,1.933735,1.2328701e-05,0.003515858,2.5596713e-05,0.0035112435,0.009805062704242506,0.0022897866032321685,0.09895576,0.0010570026,-94.38388,97.114624,-0.75946707,5.706502,-12.146668,1.6209302,-9.180878,0.2954115,-11.012001,-1.8165579,-15.635085,-5.5129304,-6.33103,1068.5677,389.5048,558.32007,119.41086,88.533485,50.84914,63.809544,55.11484,54.31351,70.63669,55.598034,74.992516,53.1568,Samba
Nelson Cavaquinho - A Flor e o Espinho_000.mp3,161.4990234375,0.4320414,0.08458375,2109.158083286414,395927.52571981726,0.11090863163972287,0.0024511480477150886,1.4295568,4.135607,-2.3481898e-06,0.0019516565,1.6570408e-05,0.002798755,0.005645266136156381,0.00278907118907286,0.07630953,0.0015831472,-152.63193,100.53955,-7.6682944,12.0877075,-10.476143,0.1420602,-9.428394,-0.8713743,-7.075844,-2.0780811,-17.459747,-6.4187765,-7.707786,14515.519,724.4865,589.0575,99.736755,100.19517,51.93528,67.84653,49.588356,52.81841,53.32181,75.151535,62.45292,51.60695,Samba
Martinho Da Vila - Na minha veia_003.mp3,107.666015625,0.44578782,0.07973495,1701.7603332194674,329812.2313768176,0.062240635825635104,0.0016368464174222764,1.7436769,6.0843835,-3.3304117e-05,0.008171469,-0.00010175993,0.007982032,-0.018938237895104078,0.0034108675812297316,0.14465055,0.0032747458,-113.76512,125.34733,21.05346,16.91084,-0.032541677,6.0660243,-0.36665282,5.7091455,-0.49666843,-0.6107368,-7.2936363,-0.30738035,-3.1194851,3481.1409,513.4843,329.30066,116.5522,118.413826,61.674202,77.227234,55.273827,48.867405,44.87362,47.01333,40.22531,39.368332,Samba
Gypsy Flamenco Masters - Aphrodite (Ballad and Samba)_000.mp3,89.10290948275862,0.29150686,0.09414284,1608.858245668917,421039.79018214776,0.08420539838337182,0.00431080243298183,1.0436736,1.6187313,-5.0175087e-05,0.0045790346,-2.8189008e-05,0.0011139126,-0.03473899835804656,0.010082560492557005,0.07808464,0.0015357747,-187.35316,136.62303,-5.7689652,1.0110505,-16.155634,0.50757384,-1.3177823,0.3551265,-6.0665636,-8.485081,-6.6037493,2.5331876,-0.019243905,7153.0605,912.4461,134.10895,119.77484,112.20284,72.78024,54.05661,95.39283,59.394287,122.69758,84.21733,71.57426,89.918625,Samba
"Ballroom Orchestra and Singers - Ella, ella l'a (Samba  50 Bpm)_002.mp3",99.38401442307692,0.3869999,0.07733949,2370.0499078975986,173918.98147386665,0.10392704716435185,0.0013603762875532088,1.228707,2.9240856,-4.8245747e-05,0.026386833,1.1662288e-05,0.008427047,0.008181788254523467,0.004550427548330989,0.22157083,0.0017240801,-15.214641,100.62003,8.233599,6.639716,4.4388394,4.2446465,-8.817744,-1.5999839,-10.0697,1.9931822,-2.3428721,3.2742093,-0.94259185,981.5774,223.16426,322.65567,116.66128,115.96186,66.786865,55.071182,58.104935,64.69462,72.219986,40.563126,43.342514,44.639584,Samba
Zeca Pagodinho - Deixa A Vida Me Levar_001.mp3,103.359375,0.41336277,0.08612001,1976.9799579654912,188314.70398729076,0.09259413791859122,0.001070169386257314,1.6550031,3.7817805,-1.954125e-05,0.008340461,-0.0001699604,0.017303728,-0.0005867838013387903,0.0022887991972994326,0.18203095,0.0051801004,-59.41789,116.46387,0.06187668,5.906164,-15.20328,-4.686363,-0.4805912,0.9120283,-7.261632,-0.020983407,-5.373488,2.6242893,-9.410615,2255.4465,379.4348,419.20926,122.33169,158.48985,84.79933,88.56611,80.597755,70.713455,57.22518,71.24893,72.52364,52.4034,Samba
Gypsy Flamenco Masters - Aphrodite (Ballad and Samba)_005.mp3,92.28515625,0.2539495,0.084749624,1569.4245943742865,81177.75120140976,0.06716466833043981,0.0005414512286931072,1.160943,2.4494472,-3.3546214e-06,0.014808627,-5.3275056e-05,0.0021487894,0.015939824957749177,0.015593329691083888,0.13805085,0.003116801,-127.927666,132.35272,6.146466,7.856677,-14.423259,-11.025203,-10.593214,1.8360754,-3.1923075,1.718217,-6.617825,0.16632038,-5.57677,2458.012,203.25336,186.04114,179.37723,142.14543,58.93735,78.697426,106.037155,116.67607,49.803417,48.802498,47.07261,81.89516,Samba
Clara Nunes - Coração Leviano_003.mp3,103.359375,0.373861,0.08381952,3038.049897905281,412380.7127921991,0.17215015155889146,0.006731843014217251,1.3107691,3.9770465,-8.882014e-06,0.01514076,-0.00011002201,0.006878234,-0.003796971240556241,0.0029940839492992102,0.17103103,0.002842298,-39.33662,61.071682,-5.778477,24.00046,-2.4809282,17.446085,-4.3137426,5.6392503,-8.898516,5.749156,-7.2258477,-4.426446,-11.24742,2381.919,739.09015,896.3674,171.93631,311.41916,122.60409,170.88602,60.897934,98.463875,88.91758,60.388226,94.03435,48.01778,Samba
Clara Nunes - Coração Leviano_000.mp3,198.76802884615384,0.39554295,0.08296966,3087.6052474163066,606024.4651839775,0.1953339257361432,0.005968010269346609,1.1104494,1.1527438,1.3666679e-05,0.005562023,-1.4246426e-05,0.002573792,-0.015279430048486024,0.00522841415074227,0.10625569,0.0017198429,-86.2261,44.136715,-24.637674,30.58288,4.8482647,12.894196,-10.340899,-3.2853417,-19.733658,2.7026663,-4.1833076,-8.777652,-14.620999,13003.8125,678.74854,650.0088,140.63809,67.29792,52.587425,59.85819,47.322777,63.37438,50.112125,32.815243,37.527515,44.886925,Samba
Nico Gomez - Na Verdade_004.mp3,99.38401442307692,0.4408395,0.07809468,2842.963985545744,230882.6657812654,0.1859776450635104,0.00318752810424888,1.269661,2.9783173,-1.9892235e-05,0.0051928572,-2.1427379e-05,0.003497576,-0.00241702150024266,0.002940417422426611,0.10642748,0.0015199898,-72.03901,70.81384,-32.8721,8.743402,-2.8241425,4.9724946,-11.146775,-0.5496892,-4.6581078,-2.0751667,-11.493886,-4.2302313,-10.044005,3055.082,505.9397,758.2813,166.08868,134.10944,89.191414,92.7916,59.30078,67.83753,55.857044,46.02512,33.194157,37.20921,Samba
Adoniran Barbosa - Samba do Arnesto_005.mp3,99.38401442307692,0.34008077,0.09448082,2429.037513209372,432096.3087969647,0.1235035083912037,0.005127084578179201,1.4831795,3.436818,-7.1323916e-07,0.005920438,-5.3998585e-05,0.006650553,0.004248919122232433,0.003850619279125016,0.12701976,0.0026712804,-87.15988,91.28503,-12.530775,11.126284,-11.95125,5.1002192,-7.948383,1.1365973,-10.826158,-4.360925,-7.0808415,-3.1145082,-8.1101055,3166.1638,574.1491,628.12067,192.25958,265.56973,77.37789,104.64369,96.58961,97.021576,75.29676,65.28327,63.81329,59.785942,Samba
Kaoma - Lambada - Original Version 1989_002.mp3,117.45383522727273,0.41149732,0.076153696,2888.0313241977706,253951.6186924478,0.1871914333767361,0.003732561225784414,1.4372636,3.0480838,-1.2353711e-05,0.01342559,-5.6214532e-05,0.009417946,0.009720167582194785,0.00290825325431163,0.17772481,0.0030243364,-23.06058,80.09601,1.2021629,12.845674,2.211929,4.41251,-3.5679495,-2.0303364,-9.010497,-6.074582,-7.674691,-4.8020296,-8.606367,1528.5616,300.19604,196.19553,120.79215,73.04333,81.62746,65.1418,76.611626,87.3714,62.100758,42.676006,112.53148,80.14841,Samba
Andy Fortuna - Latinos (Samba)_000.mp3,103.359375,0.42420387,0.092893526,3484.6106215798263,761962.9570224549,0.20856939232101618,0.010507424622426808,1.8003439,5.8581347,-9.551915e-06,0.0019054181,9.3986295e-05,0.008999911,-0.0037420906234700135,0.0016860430296013963,0.10371764,0.003088009,-115.05682,47.015858,-10.740421,4.414233,-12.40609,3.4396932,-5.826781,-0.69868904,-4.896525,7.1272383,5.040828,5.1273513,1.8237991,20313.814,1051.5986,718.5367,292.7009,285.35123,274.6652,240.73291,130.21701,115.48887,96.15445,105.51618,80.64037,84.97767,Samba
Candeia - Expressão do Teu Olhar_003.mp3,143.5546875,0.26884893,0.09446307,3187.828561042612,763439.1354737163,0.1506714149105081,0.0050279239642557075,1.5607548,3.8277051,9.891757e-06,0.010166499,1.6205206e-05,0.00519804,0.002756642965472047,0.007065668452402124,0.12774773,0.0037954869,-99.27588,69.598854,-0.71491605,-7.24689,-18.337742,-2.5052092,-5.2617803,-10.178319,-2.361758,-8.669833,3.979067,-2.7342093,-0.39769605,4769.4805,631.0241,638.72614,183.5123,334.69684,148.79482,184.33684,117.01205,93.737175,148.07742,131.03966,91.08356,150.27641,Samba
Toia - Garota De Ipanema_002.mp3,112.34714673913044,0.3716305,0.086391635,2316.3905946993964,298571.96991141094,0.09717362015335648,0.0018770081809988892,1.1587297,1.5279733,-2.6214131e-05,0.022102462,-5.1119565e-05,0.009344339,0.001429079761879273,0.00835750817901313,0.20218486,0.0045410995,-36.213642,99.702675,3.470303,15.331814,-0.81760937,6.1036754,0.22813995,0.52943736,-6.364802,7.168522,-3.5149899,7.673184,5.3674,1143.2733,297.59177,260.9607,242.47928,148.14568,139.31857,117.68716,64.101715,53.858585,68.225395,58.70984,48.632675,47.38887,Samba
"Elis Regina, Adoniran Barbosa - Tiro Ao Álvaro_005.mp3",92.28515625,0.36673898,0.088047095,3434.353134672126,397217.39603938453,0.20570203993055555,0.005748314254077865,1.6922691,5.101592,-6.4158856e-05,0.0033772506,-2.9066252e-05,0.0041936403,0.010901922006445094,0.005327923868429623,0.1008325,0.001016626,-77.93255,53.572453,-7.1004424,7.709696,-3.1025085,2.8545854,-7.131748,0.9123509,-5.905428,1.3966231,-1.4811531,7.375574,-2.061655,2366.226,542.1676,369.0967,186.94041,242.9442,92.22238,83.30874,104.43157,103.06011,95.4278,73.876724,114.574394,109.935905,Samba
Jorge Aragão - Partido alto_002.mp3,151.99908088235293,0.44295228,0.08200788,2096.327928859313,393667.57877731224,0.08351417824074074,0.002690371212808847,1.8151059,7.5718036,-3.9710235e-06,0.0013770282,-1.0424394e-05,0.00085044274,-0.005668849791141473,0.0028811969241198418,0.048973966,0.00081224134,-196.77496,107.44972,9.52768,13.519776,-8.885649,1.6685407,-4.4694104,0.84911186,-7.5095177,-3.2251294,-8.499389,-3.7152185,-9.918909,4844.4526,497.89865,318.7976,136.28084,141.4736,75.6302,54.345432,49.798393,64.689125,55.595295,55.288692,27.766348,37.84291,Samba
Andy Fortuna - Carlito (Samba)_005.mp3,103.359375,0.49291348,0.06839924,3538.01079802612,310505.0738213653,0.191864013671875,0.0038816759500790526,1.5333159,4.5620966,-5.1898382e-06,0.0152105065,9.2591974e-05,0.012933324,0.00985516260273652,0.004401359815919396,0.1995005,0.004125599,-4.415648,52.697727,9.795756,18.346775,8.648805,14.342769,2.9671082,10.890206,-2.8596287,7.336269,-7.586103,-0.25267705,-7.655884,2387.0127,280.33566,207.7807,87.416954,101.76928,66.90658,53.602345,47.971104,52.097965,49.536198,57.390877,59.687725,58.183277,Samba
Clara Nunes - Ê Baiana_005.mp3,123.046875,0.37836316,0.08075128,2740.8279404487616,251925.46380082893,0.13581904658564814,0.0030068155219688994,1.3146597,2.5888658,-8.308894e-05,0.03137836,-0.00036171635,0.018335348,0.004134703666117802,0.0036232115900025454,0.2744407,0.004382785,12.391646,78.10332,0.5514328,13.912209,1.3389051,10.067591,-5.531961,-2.7428267,-6.263567,-0.57287914,-16.83943,-9.196109,-7.612503,1537.2358,508.2565,279.4802,103.92511,106.53148,115.06261,48.53436,68.876396,80.57192,67.67442,86.0457,76.04716,55.44835,Samba
Mayolas - Hotel California (Samba  50 Bpm)_004.mp3,135.99917763157896,0.42906263,0.07723571,3520.9891164741075,257384.0818341602,0.21879848982390301,0.003227501890010783,1.339108,3.4960907,-5.6101417e-06,0.003470311,5.9914455e-05,0.0025646503,-0.004819891685987775,0.0028310405967789574,0.09524871,0.00029692997,-64.79625,54.669296,9.081367,19.5052,0.6885259,4.5318403,-2.8347337,-2.0257797,-7.3715143,3.4948623,-3.4249535,-0.3315032,-10.894051,1371.0848,247.10674,287.80844,135.83435,172.71739,112.95497,87.67959,112.42162,84.48061,81.093544,110.168945,74.13828,56.691635,Samba
Andy Fortuna - Latinos (Samba)_002.mp3,103.359375,0.44652548,0.074838236,3520.2354791713024,216210.7339995097,0.20188282154224538,0.0034193778282800495,1.3477433,2.758456,-7.8032805e-05,0.019241106,-0.00014789889,0.008955159,0.010964012000482568,0.006009384424940469,0.1988864,0.001851224,6.851227,51.03125,4.4451222,16.739403,3.1406353,13.212978,0.6833507,3.9038782,-3.0652053,7.361602,-0.06998825,3.02704,-2.4853988,1469.9354,325.84924,280.0724,103.82163,67.88537,82.721405,67.59572,77.7273,64.163704,41.84617,69.996666,44.86489,41.904842,Samba
Jorge Aragão - Partido alto_000.mp3,151.99908088235293,0.41516575,0.083954595,2125.0283145888625,462216.8233435855,0.08309689845554273,0.002869283677581871,1.7459478,6.19397,-1.0965198e-06,9.44826e-06,-1.0790225e-05,8.946428e-06,-0.0005937137914223742,0.0035776018474521416,0.004079785,8.26944e-06,-454.03485,105.77472,12.758784,12.616701,-8.619687,1.2509396,-6.8230796,-1.6774851,-8.235975,-3.1432605,-7.558326,-2.6685247,-8.615444,7476.225,472.55795,409.75873,142.01555,169.56972,111.75728,78.45774,68.01531,69.327644,58.619675,40.519497,31.520338,31.935766,Samba
Oscar D'León - Lloraras_003.mp3,95.703125,0.3087466,0.08975544,3020.4910497855994,748610.4570835766,0.1415361576212471,0.005563737190318648,1.7504623,3.4411962,-5.4246525e-06,0.01864496,4.022724e-05,0.02306163,0.013121537895964007,0.009859331998682032,0.23610577,0.008572366,-27.108164,74.45821,11.034552,8.008888,-6.2399783,3.7093718,-2.1987276,-6.7066517,-16.460442,3.9283202,-8.80473,5.3169646,-2.8920069,1910.0609,777.48737,480.85577,160.66977,194.81516,99.2822,123.48784,69.66594,71.59193,94.299995,62.55818,155.5172,99.76927,Samba
Bobby Solo - Maruzzella_000.mp3,99.38401442307692,0.41782144,0.10476748,1975.3410844813686,1315326.0354367886,0.11399055463337182,0.013125792540493918,1.0371234,1.4278222,-3.7677023e-07,0.00061802525,-1.556381e-06,0.00011377319,0.0008641428901828359,0.006095438481894768,0.024913294,0.000353858,-338.7803,122.99449,4.7313275,-9.369728,-15.718354,-6.923571,-18.378796,-2.7803974,-6.081985,10.074066,6.686304,-2.466786,-12.137231,20440.826,2475.4404,238.03781,83.86867,84.13934,121.024086,106.9403,179.3295,92.401665,40.999596,50.03503,40.490253,75.457825,Samba
Ricardo Ray - Cabo E_001.mp3,112.34714673913044,0.43405798,0.07321137,3814.451462617932,352926.04392464453,0.25201289152713624,0.003466561271578323,1.2710012,1.6146073,8.2889695e-05,0.011796469,-7.129025e-06,0.0071957735,0.0009127193871629034,0.003962998332098231,0.1649693,0.0010376408,-9.038867,45.432377,5.002586,13.348727,-8.320423,1.9524765,-4.93069,4.504787,-2.622367,0.11346707,-10.926725,0.39438888,-4.4832506,838.1726,410.95395,343.80704,139.92995,150.62114,96.024956,83.92036,116.9591,109.53252,51.580986,56.663155,51.380016,59.351833,Samba
Nico Gomez - Brigitte Bardot_000.mp3,123.046875,0.4393592,0.08097521,2924.7806690835523,816478.122886136,0.16441546081120093,0.006346139149990127,1.6689286,5.793129,-1.5134811e-05,0.0012975505,9.94142e-06,0.0020254296,0.008863659962017559,0.001973486699727954,0.06057648,0.0013271323,-182.07547,74.83425,-13.518254,-2.6643915,-11.5387,2.9232535,2.2499886,1.872425,-10.366231,-3.6924002,-3.929048,-4.1527357,-8.151537,22074.906,627.7566,1067.1357,255.26822,288.47437,112.39068,76.03673,95.5846,106.48411,62.374508,63.137814,73.729576,35.38829,Samba
Kaoma - Mélodie d'amour_001.mp3,117.45383522727273,0.45311597,0.0697292,2423.2808556383043,207820.69126650094,0.12686065603348728,0.001605189408843919,1.4222585,2.8860989,2.8418885e-05,0.01087819,-5.6450746e-05,0.0063129575,0.0035394895413818537,0.0029362778357408872,0.15776774,0.0011219275,-40.275436,98.72015,1.4980538,7.5929923,2.046967,10.031717,-6.0277057,-4.285103,-1.45023,-4.8253384,-6.6683345,-4.15841,-5.679126,1361.0674,367.50388,95.941124,148.86797,84.74545,100.515465,58.943455,75.58627,81.43923,39.701454,47.132896,64.13648,59.47147,Samba
Grupo Fundo De Quintal - Do Fundo do Nosso Quintal_000.mp3,107.666015625,0.33145544,0.09129847,2502.7776832492477,488932.3732202627,0.12229020821304849,0.0033092747563016538,1.5904598,4.517074,1.9280988e-05,0.023307001,0.00012364867,0.013291636,-0.007867650989087597,0.005494441465005645,0.20500158,0.010018893,-53.8841,82.136505,-8.214403,-0.105137564,-17.923157,-2.992511,-5.263564,6.45731,-4.0029254,4.9356,-10.03442,-2.5518506,-7.237998,11675.871,692.0525,394.80597,222.83197,170.4902,110.150276,77.85575,98.659805,89.858025,72.091,91.79575,95.49604,118.41344,Samba
Noca Da Portela - Obrigado Meu Samba_004.mp3,123.046875,0.37379253,0.09350926,2215.36283730188,237206.67257440463,0.09952818273672055,0.0011846771569029705,1.3341676,2.4135523,2.6761561e-05,0.03161874,-0.00024660458,0.020584263,-0.0058534947640795365,0.0029748242601016547,0.27492964,0.005451995,-3.0175922,104.98992,-0.17138891,5.165478,-15.3011875,-0.8063274,-5.827693,-7.8136244,-8.627534,-6.9549503,-9.148076,-5.1793346,-3.6637068,1414.3684,378.26804,362.0449,171.169,100.29475,117.95784,80.81748,56.90171,67.34649,54.9212,56.974613,49.013073,77.71673,Samba
Maria Bethânia - Luz Negra_001.mp3,107.666015625,0.38270247,0.08621018,1721.1515268591243,240731.35253606635,0.0715224902569284,0.001875924756604275,1.3632905,4.5954623,3.223225e-07,0.00130613,3.1413358e-05,0.0005286596,0.0015334044264447226,0.004024888621321104,0.04253324,0.0008897975,-259.77734,120.495544,4.612,17.37229,-6.638366,0.54212016,-12.225773,-4.71183,-10.549367,-2.3691132,-7.553544,-5.290415,-12.340002,10251.214,449.67233,307.01248,208.44176,110.57322,64.80712,67.05796,60.552914,39.98762,77.31277,38.076508,40.29552,36.958485,Samba
"Bebo Best, The Super Lounge Orchestra - Eu Quero Ser_000.mp3",129.19921875,0.33203065,0.09275127,2489.789137374401,589376.4593084954,0.11309292905600461,0.003247847232875878,1.3255537,2.9692497,-7.549081e-06,0.006809725,-3.541072e-06,0.003959891,0.004750658828940329,0.002140559229870993,0.10983449,0.003968718,-163.67307,83.18799,11.64371,14.674948,17.538698,8.898872,-5.619226,-1.9344019,-1.4619945,3.4041994,-9.478151,-1.6042345,-1.363266,31958.986,778.82196,454.00818,185.6877,99.00913,96.478294,126.16283,58.979702,107.20873,77.42663,153.44748,90.758766,80.02522,Samba
Leci Brandao - Pot-Pourri- Papai Vadiou  As Coisas Que Mamãe Me Ensinou  Fundo De Quintal  Olodum Força Divina_001.mp3,112.34714673913044,0.426414,0.07905779,2838.2992514195307,268359.02708946087,0.1497095121247113,0.0033080492332527712,1.479846,2.888422,1.7441867e-05,0.0048437943,7.335983e-05,0.003278932,-0.01970045297243386,0.003309959292352236,0.10423612,0.0015365984,-83.64894,77.48324,2.7261376,15.961531,-3.6919627,3.531669,-5.065688,-0.15553477,-7.4024463,1.1860704,-6.1266603,-4.821423,-7.091976,1469.1906,290.2567,509.42133,169.66798,120.71094,79.08603,43.662872,46.570835,50.956013,54.803913,36.44645,42.295856,45.32116,Samba
