File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
Ego Ella May - Being Loved_002.mp3,92.28515625,0.45035705,0.09027646,2273.998028104529,1186391.1655956535,0.08945380316840278,0.010369906535395133,1.6326593,5.5774417,-6.7269306e-05,0.018520692,6.0012553e-05,0.022722663,0.015313145870871693,0.0028899957561853364,0.20246011,0.017600456,-98.469765,98.04043,13.813189,10.390063,16.253092,8.420605,-2.2248023,-2.5945446,-4.711247,6.9272585,-6.234341,1.1381371,-3.2687457,6202.9697,1465.0448,485.54062,161.93163,162.32315,113.471954,102.93922,72.87174,77.226166,98.3731,64.47492,72.15967,66.913635,Neo-Soul
Greentea Peng - Hu Man_003.mp3,86.1328125,0.39960596,0.09205229,1952.3339217548441,347082.86852259387,0.0686672289982679,0.001743099087985037,1.4848994,3.1622128,6.4122556e-05,0.04117131,2.3007042e-05,0.027089015,0.017259862882740663,0.006976839598250116,0.29096708,0.010960017,-39.888767,107.916306,8.909004,23.572887,0.57762545,7.045478,-5.292391,6.7316904,-8.725551,-6.462888,-5.339114,6.0228906,-1.0810349,2545.0627,550.1201,375.4779,151.00398,147.01,201.18382,102.07141,76.63871,77.506516,49.45686,58.15847,76.25794,59.185326,Neo-Soul
Erykah Badu - ...& On_000.mp3,83.35433467741936,0.342453,0.09665954,2311.9017122860287,1006395.5070006516,0.12691252886836027,0.013341280938807265,1.7378085,6.059383,1.0777097e-05,0.0068045175,-4.7360718e-05,0.015622932,0.007035209020196553,0.002954047420036991,0.13160339,0.009966266,-143.58835,100.527695,1.1351945,2.5721023,-2.0878587,4.2674522,-8.143233,-4.791741,-11.490821,1.5880035,-9.435369,5.9030833,-1.4982109,7502.9136,1364.751,874.7151,388.31366,313.49188,178.10501,160.52852,119.98788,87.49781,123.456635,139.89813,96.85163,114.62615,Neo-Soul
Jill Scott - Insomnia_004.mp3,112.34714673913044,0.42245504,0.087108724,2328.803475044348,422204.4874657359,0.09685222105946882,0.00180892577493127,1.2760785,2.1167312,1.9906582e-05,0.012213127,-4.6758578e-05,0.013208223,-0.01806230997225379,0.0032973362608357533,0.17114103,0.0076804888,-67.00421,100.287994,13.5441675,9.704638,4.739865,6.56311,-2.74003,3.6015754,1.865906,3.9231093,-1.810003,1.4091157,-3.2260306,3577.0269,496.01974,641.91064,199.41705,137.12184,58.1426,77.96254,53.578674,98.55146,68.6037,61.2339,84.49937,61.1786,Neo-Soul
Summer Walker - Settling_003.mp3,123.046875,0.43408495,0.08293474,1459.924496376752,483693.98903869133,0.041556906755196306,0.001554220377095782,1.4708399,3.3014076,-2.0904683e-05,0.014394862,-6.222538e-05,0.0063225166,-0.0037817710080489697,0.005644980228420096,0.15071,0.004372489,-139.81221,134.87526,19.002743,19.52312,7.184423,8.305548,-1.3944664,3.1567595,-1.0306154,7.578237,1.0628803,6.2265816,-0.508673,4566.574,929.0264,332.416,177.57031,132.46045,80.14073,56.56719,49.529922,45.253807,55.90872,49.051327,64.27076,64.06607,Neo-Soul
FKJ - Vibin' Out_001.mp3,117.45383522727273,0.43238243,0.08635022,1404.2804073753705,81731.78734748038,0.05848549364896074,0.00023768774958479204,1.1940556,1.7139847,2.6496618e-06,0.0138180405,-0.00015339215,0.0015632535,-0.002183540741925772,0.005718874908583001,0.13840257,0.0009734514,-119.08911,146.76544,5.6276507,-4.3722105,-9.612501,6.2808585,-9.458772,-11.436752,-16.041914,-0.50315946,-4.192452,0.86505896,-4.270526,1822.7405,388.9616,182.52242,163.75827,39.934566,83.20101,59.202606,48.81094,37.65346,77.675125,87.566216,31.48331,53.262146,Neo-Soul
Fatima - Biggest Joke Of All_003.mp3,103.359375,0.3776942,0.09388439,1756.7283621156146,643744.3955609368,0.07328503897228637,0.002682774317527214,1.8616803,7.725559,1.1161304e-05,0.009713318,-2.5716978e-05,0.0106906565,-0.012051424964312583,0.004882672386910934,0.14623745,0.0067427526,-140.09843,121.69893,2.666147,13.852803,0.35950267,1.2827371,-6.240343,-0.6481,-4.6837482,8.014773,1.1329293,2.390073,-4.041099,9286.026,980.7976,637.9848,257.73575,226.87273,160.86678,114.079475,71.10822,72.45397,80.170845,119.53881,56.699326,91.26779,Neo-Soul
Hiatus Kaiyote - Fingerprints_002.mp3,78.30255681818181,0.40651506,0.088535555,1446.767173847057,310242.8783019194,0.048187255859375,0.0008476060918635792,1.3621984,4.1381936,4.307383e-06,0.008004584,0.00013527725,0.009940763,-0.004282010072889939,0.004009017998491298,0.13056548,0.006499443,-147.62375,140.25104,14.975386,13.81184,-3.6816926,-2.759395,-7.475233,1.1810015,-8.322837,-3.0885966,-8.327364,1.0667534,-0.54279244,5210.9824,656.4605,289.89645,165.02718,114.06246,89.49588,63.559895,45.879982,61.67615,76.4804,49.549625,41.832138,57.373543,Neo-Soul
Ari Lennox - Whipped Cream_000.mp3,86.1328125,0.39369354,0.08920531,1451.6091734836887,87262.67839729176,0.06102049653579677,0.000987840640186861,1.3801286,3.1208057,1.1673041e-05,0.009115659,4.0965813e-05,0.057098974,0.0006614025948362859,0.0021262806973983534,0.21654387,0.027038066,-97.215485,139.84845,-5.9246187,3.2377086,-8.83953,-0.09825427,-4.917486,-9.33028,-15.332717,-3.0373113,-7.776581,0.9128195,-4.553772,4576.705,286.76675,402.34427,194.24458,240.48369,175.67946,105.27705,91.82246,95.49249,113.394585,75.100334,86.73318,47.489544,Neo-Soul
Pip Millett - Heavenly Mother_003.mp3,107.666015625,0.37670192,0.09840464,1911.4316991769588,1235230.8321097258,0.07566442335450346,0.00782352580350404,1.9352204,8.946271,7.715207e-05,0.027950767,0.00020314411,0.030881716,0.004922061887420422,0.005246853551296581,0.24372652,0.01950464,-110.71115,113.93025,17.984438,11.320177,1.566505,5.662089,2.364874,7.019257,0.6718626,3.7569199,-5.7030067,-7.017939,-4.0665684,8800.233,1421.4218,405.01505,405.69406,250.93771,174.7552,116.680466,78.74603,79.155205,69.18259,69.070366,62.90363,61.018196,Neo-Soul
Pip Millett - Heavenly Mother_004.mp3,184.5703125,0.34992385,0.0994585,1991.6340220725244,961482.8037591001,0.08042657512990763,0.003985560512767042,1.7843384,6.273787,8.4514846e-05,0.0149129145,-1.1864017e-05,0.0324548,0.003217986307629539,0.0034966368573932974,0.21974313,0.018117474,-100.701225,110.34505,6.729331,2.6722364,-4.091898,2.1072278,-1.1681405,5.89863,-1.4867358,2.79157,-8.3556595,-7.3747826,-3.1321692,6073.475,1442.263,555.27844,525.9554,319.624,196.89438,154.16066,109.25352,84.16804,64.69938,97.10377,70.91232,63.299824,Neo-Soul
Erykah Badu - Next Lifetime_005.mp3,135.99917763157896,0.4471072,0.08356715,2485.574366753412,533693.4320082408,0.1103244357638889,0.003967494140436619,1.2428725,3.1133325,-1.3657636e-05,0.012424806,8.107158e-05,0.011957401,0.019423980384960893,0.006776013007215229,0.15501097,0.007958052,-77.0723,86.81076,-8.022762,6.4179907,1.8686699,19.505278,0.87891626,4.703583,-5.7824707,5.148432,-6.61359,6.1234956,4.3217883,2808.0293,835.1574,516.1643,249.91837,160.38011,153.79706,139.43967,136.70265,77.69927,97.09643,61.514786,112.0208,122.13693,Neo-Soul
Masego - Black Love_001.mp3,86.1328125,0.41588932,0.083968304,2202.445617944017,947694.3283975942,0.11950824552540416,0.006980998719201878,1.2051334,2.047291,5.3881204e-06,0.0059957644,-3.2510125e-05,0.031002095,-0.004807636488446182,0.0015538981293805468,0.16431472,0.015967213,-77.629715,104.03143,-17.227081,7.0177035,-15.825229,-4.48976,-0.49553224,1.4366199,1.1766118,-0.38053447,-3.8037431,1.5448692,-3.274208,3153.3635,1900.7495,372.97626,249.42079,217.41818,192.5533,126.92561,105.9233,97.53509,68.62122,64.12719,62.64687,66.34103,Neo-Soul
Erykah Badu - Certainly - Flipped It_005.mp3,151.99908088235293,0.47629902,0.08266033,1930.9137258809237,587279.2229162882,0.044548882378472224,0.0016934407621990017,1.4442086,3.5969632,7.4307194e-05,0.02338834,-0.00012740886,0.016600493,0.012457806947564105,0.006074813687890066,0.20684637,0.007051596,-96.19818,101.79962,13.544055,27.84498,10.902252,16.448399,1.701265,10.43018,-2.014864,10.011527,4.9048185,10.649972,-1.1772181,3180.5498,970.5629,171.601,111.094734,117.403755,130.03812,72.7478,45.943012,74.482925,73.57712,60.425835,80.6107,82.643654,Neo-Soul
Zilo - Another Round_004.mp3,66.25600961538461,0.3487028,0.09487797,2471.847707177981,594737.3298546806,0.11289107606812933,0.003063321675015644,1.4379838,2.816784,2.5063295e-05,0.0062363693,-9.7869215e-06,0.015631102,-0.0015578215432088074,0.005512192123866034,0.13805915,0.007402059,-111.28829,90.14284,6.381757,1.7998438,-6.9916587,7.4518404,-2.8419023,-0.14545298,-6.1117845,-2.7991433,-8.210011,-3.8100288,1.5306796,3691.462,894.1419,895.2464,346.1677,274.21625,164.02226,134.6839,118.72212,102.45142,71.236015,59.030617,129.1168,115.78031,Neo-Soul
Erykah Badu - Green Eyes_000.mp3,143.5546875,0.43090087,0.10294883,3110.9744831916314,1111893.070198757,0.17250762305138567,0.009603197614074478,1.5402417,6.562593,-3.585867e-08,0.00013277662,1.2451114e-06,8.6191554e-05,-9.298169983016929e-05,0.006140956402503481,0.011652511,0.0001397805,-377.45755,51.59819,-16.132301,18.6339,-12.391845,2.5873554,-1.4404739,6.273965,7.599088,12.849936,1.5322163,0.73610806,-6.210359,15504.184,1388.0366,1087.9899,103.784904,348.36328,118.67469,55.511833,62.217808,88.20573,110.62041,59.3036,77.59623,91.127365,Neo-Soul
Amy Winehouse - Intro  Stronger Than Me_001.mp3,112.34714673913044,0.2939775,0.094653584,1948.1984005485072,484545.8175297776,0.08106145352193996,0.0020478107179610463,1.374715,1.5915511,1.7001743e-05,0.010005646,1.5533766e-06,0.0026322647,0.0023389452590865615,0.009411457254653312,0.1104494,0.0033222644,-158.82947,113.069885,7.7603774,17.83618,0.15227807,6.188764,-12.662095,-2.2518663,-16.262646,-1.1988384,-13.84546,2.5421085,-4.212529,5663.911,1015.0672,366.96564,298.88864,394.16312,157.62468,115.342415,105.96404,69.97585,85.32176,66.79937,102.53208,76.5055,Neo-Soul
Darius Martin - Feel a Way_005.mp3,92.28515625,0.44674295,0.080319464,3112.2038965518836,1143197.4685904218,0.1776767306857639,0.01273822286568674,1.3159705,1.9192039,8.947325e-06,0.014879186,-0.0001908793,0.023870984,-0.01508026458262399,0.007111868491841888,0.18761052,0.0143250115,-42.111763,71.04587,0.5290609,6.3220553,-12.067092,5.044953,2.074014,6.027079,-9.005983,-1.889046,-10.536002,0.22093992,-8.890593,2836.6106,1310.0657,534.97626,283.80054,285.4935,184.07187,170.91428,133.85655,102.76592,80.177055,78.03555,77.92907,46.956425,Neo-Soul
Pip Millett - Something Bout The Rain_001.mp3,103.359375,0.3509873,0.0947787,1503.4274220128095,189934.5844668883,0.06820713950635104,0.0008462069546271779,1.3084011,3.8401988,-1.5146134e-05,0.011384784,-4.8712005e-05,0.0075374083,-0.020115503432202895,0.006919054505754765,0.13047768,0.0069288616,-148.59715,142.32622,-3.5338757,-7.372076,-16.831202,-4.7503915,-8.394088,1.7908717,-4.407334,0.56233084,-2.5906823,-1.8625754,-3.4311476,6921.71,674.35706,364.0187,229.99188,160.8834,155.30441,112.82158,65.363464,86.10378,84.721504,111.41776,62.087566,66.10345,Neo-Soul
Ari Lennox - New Apartment_001.mp3,73.828125,0.38227972,0.09299451,2471.5778008219845,940359.137431727,0.1289378247690531,0.009341122200734865,1.4217632,3.3384652,3.9634433e-05,0.02832457,-0.00022469209,0.018720958,0.015045095584174993,0.005232747852307506,0.20099773,0.021511858,-95.52286,90.14141,-11.58919,1.4681104,-1.7919635,0.74359494,-6.8633285,7.95878,-4.831262,5.985772,0.48825884,9.6170225,-2.5326917,12808.641,2020.5203,1129.6198,338.94308,281.12988,131.9989,83.69498,121.7843,77.054306,244.56674,132.316,97.14877,77.66462,Neo-Soul
Erykah Badu - Didn't Cha Know_001.mp3,135.99917763157896,0.33654425,0.086223796,1724.1586685331285,314606.8061984839,0.05984433638856813,0.0011571310564086946,1.4091908,3.2030337,-1.4770137e-06,0.016406743,9.071746e-05,0.019716611,0.01894566840615718,0.006941220083104005,0.1797867,0.012772558,-103.23293,122.38732,11.908312,10.385804,-6.1055512,0.065116405,-5.362836,0.21556887,1.2000059,1.7976578,-4.363954,0.11177498,-3.9506729,2837.4163,545.71173,287.50516,166.57199,175.92043,98.6043,82.53405,53.23811,48.44968,51.35298,72.10551,53.198498,52.079407,Neo-Soul
Cleo Sol - Sweet Blue_000.mp3,107.666015625,0.33073264,0.091531895,1683.2895478177202,132715.87014307312,0.08244736034930716,0.0011989462130150698,1.1827676,3.345027,-2.862106e-06,0.00021354828,-1.34202155e-05,6.255937e-05,-0.006444445001626082,0.003384047324527102,0.018845376,5.0804752e-05,-295.14285,131.94696,-20.9512,3.6962802,-12.575073,-16.468157,-15.471706,-2.2193456,-8.820189,-0.10171932,-3.545839,3.5806975,-5.017217,5247.9688,336.0275,144.37788,104.327736,98.721016,43.75239,56.126415,59.78983,71.871346,55.868256,34.96369,44.83884,55.446865,Neo-Soul
Leon Bridges - Bad Bad News_001.mp3,112.34714673913044,0.36914396,0.08867691,1556.5517929667672,219513.34064380726,0.04357318129330254,0.000489714238630027,1.529809,5.0336814,-2.686626e-05,0.021056252,-2.4318466e-05,0.029795619,-0.0006518929925246218,0.0034854199372197922,0.23639184,0.011970443,-90.87871,123.85197,22.57594,24.388968,4.1665173,6.6182466,-1.0678717,0.7278588,-2.2227857,3.5430381,-3.0103333,-4.367456,-9.0727415,4969.7607,399.70633,344.9504,115.34695,79.41975,75.857254,63.338528,43.921627,39.698498,52.807167,78.3934,59.88978,34.99348,Neo-Soul
D'Angelo - Feel Like Makin' Love_002.mp3,89.10290948275862,0.3930755,0.09203008,1624.0047956578594,575075.6555313023,0.05054050021701389,0.0020130773270387705,1.8586024,8.636689,3.1338598e-06,0.007375963,-3.672143e-05,0.01764904,0.014199741233726937,0.004574390397564036,0.13854975,0.012023157,-176.67441,122.96526,27.375465,16.468563,4.2984495,7.9736824,0.936502,2.7769275,-0.7126893,1.4765421,-2.7397761,-1.0290303,-5.540434,11692.461,783.96655,422.76117,362.9109,230.6904,115.1159,62.464325,55.548637,57.07414,50.856243,38.47726,49.810337,38.005547,Neo-Soul
D'Angelo - Jonz In My Bonz_004.mp3,89.10290948275862,0.37946078,0.08936693,1556.7370251955706,477412.1138748254,0.039655654590069284,0.0014461397438644851,1.4823807,3.418315,7.708255e-05,0.042883523,-9.464331e-05,0.012272978,-0.0075119095964919,0.008562651259272691,0.24729261,0.008242338,-104.955505,126.117676,30.5844,17.433033,2.8833675,7.3062696,2.6248717,11.532432,0.5769099,6.2716055,-2.3017657,1.9247507,-5.603947,3619.4033,739.36646,328.783,237.14386,219.66277,109.985855,84.25099,103.62537,58.559616,57.659554,62.354557,59.735855,72.918594,Neo-Soul
Hiatus Kaiyote - The World It Softly Lulls_003.mp3,99.38401442307692,0.34196827,0.08658417,2135.634243481768,762989.4387970857,0.06450499783487298,0.003083151489793,1.6416193,5.242379,-7.527435e-05,0.060388595,5.873164e-05,0.020447623,0.020156018060087193,0.00416261977101707,0.29195702,0.018876798,-68.66563,101.11542,27.140175,17.187521,12.991738,8.92801,6.9505134,3.8283417,1.0574023,-0.24669057,-7.9757414,5.0330124,1.7343621,3828.299,703.8625,176.39478,152.42632,68.6659,72.645905,68.82973,29.000935,36.231697,53.297146,58.585236,39.41406,23.197847,Neo-Soul
Jill Scott - Gettin' in the Way_004.mp3,67.99958881578948,0.41964793,0.087242015,2386.9730091005695,507818.1607063775,0.11544299400981524,0.005403175066816649,1.4555771,2.2722628,1.0150819e-05,0.014599417,2.0491729e-05,0.012732027,0.006242060730244803,0.00913822005548577,0.16349666,0.007503548,-86.49425,95.10918,-0.93681496,19.65512,-1.7984997,3.284822,-18.632864,10.06905,-12.5090685,11.086377,-0.08829461,9.499845,5.7369704,1620.9891,737.2269,519.9597,281.85178,309.4346,212.26685,221.32736,158.41489,186.81993,95.91576,93.49559,80.46725,69.72017,Neo-Soul
Greentea Peng - Hu Man_002.mp3,86.1328125,0.29381734,0.092883684,2874.986030095766,651479.9690469563,0.13448644567418983,0.006658308911910193,1.3958356,2.1839235,1.108676e-05,0.01034388,-9.999506e-06,0.0036062484,0.007821799827526395,0.010254733683573354,0.12566641,0.003011186,-89.44998,74.50709,-7.2368956,-1.2412614,-19.993498,-10.192444,-20.25409,-4.4266877,-19.849007,-12.19021,-11.475672,3.4160254,-3.0530684,2802.1404,591.67035,447.95593,112.796844,149.79391,143.7569,79.54986,55.094093,64.56672,48.23186,62.972775,65.66279,86.31608,Neo-Soul
Solange - Dreams_005.mp3,107.666015625,0.36015326,0.09602594,1610.4496050664995,360054.7940241363,0.0709872775607639,0.00197147218119583,1.3337035,2.7384577,7.9300866e-05,0.034878597,0.00014044874,0.029051984,0.01782460326556533,0.005049883227191202,0.26934147,0.0133171305,-54.06814,135.4788,7.7788243,0.1374812,-4.53217,4.213419,-6.7227163,-0.32402208,-3.4391496,-0.9026806,-7.5402136,1.1963334,0.30695483,3333.4097,802.07465,337.46558,185.96219,116.306404,109.69902,80.43853,100.60943,82.72379,107.56193,82.4189,48.454296,108.66934,Neo-Soul
Cleo Sol - Try and You Try_000.mp3,86.1328125,0.37406677,0.10444174,2100.221069177483,1085296.4153522083,0.08377237297921478,0.004571334525087386,1.9584302,11.804512,9.354249e-05,0.01441669,1.6088608e-05,0.032222074,-0.016088990271290834,0.00481891361066425,0.20474645,0.020492673,-126.58367,98.52382,12.950282,14.5981865,12.783573,9.023208,0.44706208,3.2436683,-0.3482965,10.18981,4.689749,9.429596,-0.97031116,11998.191,1619.0791,766.45557,269.043,231.50793,118.702415,167.18968,87.916916,97.31056,97.424095,93.29797,83.81156,87.44087,Neo-Soul
Ari Lennox - Night Drive_001.mp3,129.19921875,0.3419696,0.09547158,2745.3735582914674,1149199.0503614019,0.14572996355369516,0.008942481481354167,1.5749811,4.7698116,-9.413168e-05,0.047668528,2.0168567e-05,0.028192129,-0.00289692004070625,0.005069971408594584,0.2817231,0.023662034,-37.512463,75.70664,-2.9999526,13.989049,1.2979945,13.349598,-5.118242,0.52652526,-4.293806,11.78219,-0.41319224,3.6792905,-8.446007,4704.3315,1454.8167,502.39615,571.9932,410.56622,200.41246,169.20415,117.934586,124.20433,122.83613,89.60214,141.86697,94.17174,Neo-Soul
Ari Lennox - New Apartment_000.mp3,73.828125,0.40521052,0.07880464,3682.2703205699736,648086.4761303605,0.2627753770929561,0.005518536291258807,1.4119825,5.516493,1.3130555e-07,0.00017224377,-1.2961144e-07,0.00016710215,-0.023469665794996486,0.0051788292091229276,0.01947112,0.000102515376,-260.36188,14.389252,-64.28052,-12.988775,-17.601423,-5.1028395,-14.938611,7.047009,-7.607548,-1.7058926,-4.3880877,1.1286749,0.6202898,5565.9277,848.35406,516.62067,221.97229,110.10094,72.56051,71.25684,48.43453,47.0139,66.795395,52.671844,46.982094,57.091534,Neo-Soul
"Erykah Badu, Roy Ayres - Bag Lady_003.mp3",143.5546875,0.4117005,0.085319504,2331.036162229197,461164.9736034111,0.11350340105369515,0.0034093677154173646,1.3628788,2.3467429,-9.4995005e-07,0.010967062,-7.645484e-06,0.009044616,0.0011037530640594373,0.006004773122365531,0.15973319,0.0038552003,-68.38864,101.39542,12.194979,7.751307,-8.310035,10.655186,-9.9063835,-3.7562985,-5.0090237,8.167186,-1.1367309,6.1867266,-7.199386,2876.9023,802.79913,484.12653,208.64925,236.15588,324.39584,123.11226,150.21738,58.290726,64.410255,77.64033,84.57896,72.816666,Neo-Soul
Ego Ella May - Being Loved_001.mp3,92.28515625,0.4768539,0.08915395,2073.149881290743,1239451.7197385698,0.08213161265877598,0.010015816229704322,1.8980857,8.31938,8.792285e-06,0.016502533,2.6818352e-05,0.024419919,0.018292794925987413,0.002181795584002204,0.18276188,0.021398047,-143.80322,109.15534,36.67557,6.5787435,-1.3924327,-6.2364454,-5.897155,-0.6676843,-5.2497582,1.9209253,-0.5608086,2.9319997,0.9595627,7561.461,1682.9088,814.2182,276.09268,246.75026,174.10919,126.87847,96.28466,57.01624,56.08848,53.695297,43.908993,40.71507,Neo-Soul
Kali Uchis - Call Me_001.mp3,151.99908088235293,0.45205137,0.073438026,2125.9796168088424,379142.47678621317,0.0902621156899538,0.002761134441896535,1.2169212,2.534348,-3.3791104e-05,0.048809372,-0.00011299588,0.017101016,-0.01883755789415148,0.011632085125225339,0.28834683,0.005050305,-5.483804,105.61971,-6.515587,25.945303,-6.3066244,12.093874,7.1771374,1.8433028,-6.9062033,7.8918867,0.23199971,3.4649138,-1.8895806,1590.4628,560.08356,181.87221,118.90349,112.49094,94.74712,52.859615,44.313473,40.567413,28.413404,41.10268,38.40157,60.110943,Neo-Soul
D'Angelo - Smooth_005.mp3,89.10290948275862,0.42918605,0.08389292,2208.5938526112527,558223.4502207546,0.08242006655092593,0.003145786388093716,1.3630377,2.0069628,3.5041125e-05,0.025363298,-0.000114190654,0.012415151,0.010059042422347354,0.004743644179245749,0.22425966,0.006441496,-57.92662,102.38309,26.342869,13.622648,2.161781,11.26199,2.9289212,1.9020671,1.8674855,-1.257077,-7.0225987,-4.2140007,-4.0364175,1805.2648,508.90448,321.29688,178.69814,158.84843,93.06661,71.14063,77.16269,57.273495,74.32723,65.01303,50.04312,48.36775,Neo-Soul
D'Angelo - Betray My Heart_000.mp3,107.666015625,0.3006648,0.08047587,1907.9666828180093,132755.36681257957,0.1027724902569284,0.0007773370949668303,1.0791972,1.2206577,2.4803937e-06,0.0021426135,-1.3386341e-05,0.00018838314,-0.027884242957439062,0.006245965138602098,0.05202976,0.00024383556,-193.9403,121.7103,-20.226698,4.8021317,-51.9236,3.4699404,-1.4293203,4.855111,6.556168,-6.844501,-5.3626657,-5.741748,-17.725761,2879.7385,363.93427,100.898605,117.09925,478.13156,52.133957,37.49582,56.754253,122.03408,33.899,39.280945,75.37027,23.118626,Neo-Soul
"BADBADNOTGOOD, Samuel T. Herring - Time Moves Slow_000.mp3",67.99958881578948,0.4544391,0.08768122,1610.6178691903135,328761.32612908835,0.043342008877020784,0.0019017532143176424,1.219755,7.0362806,2.1988535e-05,0.0041563357,-4.871603e-05,0.0036514592,-0.04924174067922493,0.020368164552042784,0.07074708,0.0054384787,-270.56763,120.687065,23.058758,16.687847,0.7259667,7.960382,0.90782684,2.6814163,-2.4563303,2.7534919,2.7863522,7.123598,6.1569357,20320.36,738.9987,184.20447,92.46079,113.052986,62.399006,41.809624,44.490128,59.533695,44.066772,63.486286,54.409977,46.338528,Neo-Soul
Jill Scott - A Long Walk_000.mp3,73.828125,0.3068506,0.08160303,1596.3649533040912,290567.750100613,0.08644946232678984,0.00117692990420005,1.3520186,2.3493888,-1.2118293e-06,0.0012430116,-1.5533125e-06,0.00048482994,-0.007020256436732593,0.006679271972237044,0.043577243,0.00042220604,-255.1421,135.2684,-11.164326,-10.728879,-17.807016,-7.7290473,-20.998322,-12.339818,-5.4658823,4.090296,-8.580929,-1.5714738,4.518392,7227.649,907.12823,665.5592,266.7434,153.48842,88.53412,135.15894,117.83821,126.917564,109.12978,86.69169,60.009453,59.962337,Neo-Soul
Shanaz Dorsett - AirMax 90_004.mp3,184.5703125,0.4087789,0.09059241,2438.6560072852612,782387.5892993255,0.09611698000866051,0.005157481682467852,1.2421514,1.6378645,-2.9961817e-05,0.048056554,-0.00021134428,0.019914376,-0.016123374828102565,0.005113824609505172,0.27421662,0.009679166,-28.56091,90.68318,3.2094529,6.5347495,-5.9130216,6.7775903,-6.131517,6.4983835,-2.4061856,2.4963627,-7.598547,7.8995724,5.486789,1620.5642,1043.6678,736.9604,352.043,271.29675,250.44884,262.71957,113.6969,136.79243,153.67693,101.46692,84.76856,62.778355,Neo-Soul
"BADBADNOTGOOD, Samuel T. Herring - Time Moves Slow_003.mp3",143.5546875,0.42219713,0.08278724,1801.084626768775,315661.1193938105,0.06452416823036952,0.0012532160594437166,1.3308272,3.723154,1.7526694e-05,0.008028397,-6.6901584e-06,0.006431315,-0.0008783512520795916,0.005616697688744482,0.13072473,0.0043642237,-114.29924,122.88875,11.330973,11.385293,-4.4599094,1.957181,-5.792795,-2.8669732,-5.8025093,0.27810335,-1.0727161,3.025109,-3.34699,3514.4573,564.00183,249.55719,155.56567,89.85992,80.34405,49.86441,37.879135,49.99031,67.22089,39.998196,49.660656,79.72002,Neo-Soul
Erykah Badu - Appletree_002.mp3,184.5703125,0.38955897,0.09102729,2132.108541787655,919817.4630990224,0.07768871166087964,0.005730075472953061,1.575048,6.251365,-7.224055e-05,0.015465552,-6.757625e-05,0.012272272,-0.018628050991612438,0.006590896218913325,0.17135537,0.008496116,-109.84532,104.044075,14.328452,12.694526,-2.5414927,13.185935,-1.1490937,3.201788,-4.42907,1.4310031,-7.74761,1.1003566,-5.4449368,6364.9033,1154.196,467.7895,328.50153,172.19408,164.43738,177.43927,91.82597,116.507576,58.35498,66.50312,56.171467,62.78576,Neo-Soul
Erykah Badu - Back In The Day_001.mp3,92.28515625,0.39583325,0.086328,2047.095438380287,686763.2376128943,0.07971501515588915,0.004443119384419088,1.4208449,3.4800444,-2.4865458e-05,0.017586071,-4.949084e-05,0.010051,0.0062228657024680735,0.002402405587923098,0.17388691,0.0067193503,-91.82636,103.4384,-5.8544283,16.718248,11.530587,-0.8694919,-7.202863,2.8131459,-5.289236,2.83311,2.7381217,6.5958104,0.41561085,2912.596,1374.724,602.5239,218.47441,192.55719,209.37202,152.07054,116.22584,84.529076,61.7798,46.92422,60.58761,61.7908,Neo-Soul
D'Angelo - Betray My Heart_001.mp3,99.38401442307692,0.36544627,0.08692848,1802.2295306582873,138119.91999805334,0.07443187969110855,0.0006394983733576952,1.4059936,3.2783701,-5.810321e-06,0.0002704252,1.9994059e-05,0.00040256578,0.0014863975030485848,0.0019523404680594292,0.027672809,0.00018988324,-264.88776,125.12042,12.439369,15.868123,-32.396755,-6.067608,-12.362806,1.2929462,-1.624797,-3.8723466,-10.001736,8.504512,-12.075386,2019.8423,310.01688,293.42072,150.73308,196.14412,84.60738,46.56987,81.73587,38.15284,61.079556,43.739162,74.65108,42.396976,Neo-Soul
Erykah Badu - Certainly - Flipped It_001.mp3,78.30255681818181,0.45561108,0.09088075,1694.6755462200097,611993.4171835368,0.03933877922921478,0.0025488930399004636,1.618393,7.0224724,-4.3088123e-05,0.021774352,0.00011896751,0.01687372,-0.00717520726618204,0.008591934144466308,0.19741939,0.007914116,-134.16235,110.60875,23.116064,26.899975,8.890395,11.880489,1.9886816,10.603627,0.2944374,6.624733,5.324247,6.3288674,-1.2462102,7297.2812,922.7813,304.0388,186.3157,151.80623,116.9976,75.715614,73.52118,44.360657,46.073654,120.64558,64.7488,60.24115,Neo-Soul
