File,Tempo,Chroma_mean,Chroma_var,SpectralCentroid_mean,SpectralCentroid_var,ZeroCrossingRate_mean,ZeroCrossingRate_var,OnsetStrength_mean,OnsetStrength_var,Harmonic_mean,Harmonic_var,Percussive_mean,Percussive_var,Tonnetz_mean,Tonnetz_var,RMS_mean,RMS_var,MFCC1_mean,MFCC2_mean,MFCC3_mean,MFCC4_mean,MFCC5_mean,MFCC6_mean,MFCC7_mean,MFCC8_mean,MFCC9_mean,MFCC10_mean,MFCC11_mean,MFCC12_mean,MFCC13_mean,MFCC1_variance,MFCC2_variance,MFCC3_variance,MFCC4_variance,MFCC5_variance,MFCC6_variance,MFCC7_variance,MFCC8_variance,MFCC9_variance,MFCC10_variance,MFCC11_variance,MFCC12_variance,MFCC13_variance,Label
"Major Lazer, Major League Djz - Stop & Go (feat. Msaki, LuuDaDeejay & Yumbs).mp3",112.34714673913044,0.42808136,0.08097351,2573.223028939061,424095.78087032185,0.12495489013577503,0.002655501795126983,1.3150141,2.3010309,-6.214402e-05,0.025931107,2.0539612e-05,0.025572168,-0.013640449821351062,0.0030824225107528745,0.23893388,0.009374903,-7.4068,94.582504,-4.0236564,-8.357131,-1.7170292,1.9114403,-8.204357,-0.89205474,-4.3006687,2.5434191,-4.808911,0.9097172,-4.9790907,2190.9111,705.9786,237.28189,243.38176,121.76858,95.644035,146.14917,95.18091,88.6849,87.29821,57.75469,73.00758,73.07387,Amapiano
"Tyler ICU, Tumelo_za, Tyrondee - Mnike (feat. DJ Maphorisa, Nandipha808, Ceeka RSA & Tyron Dee).mp3",112.34714673913044,0.52148086,0.08047181,3560.4551850817666,2484173.2739486187,0.25788233535465793,0.034360380312956997,2.06907,13.633413,-0.00024971346,0.0024035124,0.000303901,0.0112295225,-0.002223532602533564,0.0010394710252031338,0.09038521,0.0077619473,-203.90796,54.768753,18.019714,3.079869,-0.20251526,1.1834067,-5.3141584,-1.1617513,-4.597254,-2.072823,-3.5830045,0.95586395,-1.0565733,17757.74,2654.2532,564.5017,359.26718,262.22864,180.55157,176.83124,226.21675,142.95328,82.053535,50.98176,37.57423,54.49975,Amapiano
"oatsfield, SIDY - Angela.mp3",151.99908088235293,0.33124584,0.09090327,2527.5081030944457,401068.8482136261,0.0963639184504252,0.001788215014133885,1.3611122,2.1586936,2.226412e-05,0.023962082,0.00015405369,0.02398739,0.009461049847800317,0.0035706441167805084,0.24032328,0.011066714,-41.67045,91.138855,16.51902,11.917637,8.97035,3.1722078,0.64893603,-3.2246256,-11.470459,-1.806041,-1.7643135,3.1081297,-1.9324168,2894.091,391.9893,415.76797,364.2319,131.91786,108.854126,123.879326,76.40714,84.47658,82.20968,72.32109,96.16823,60.372864,Amapiano
Khaney - Need Better.mp3,112.34714673913044,0.45755008,0.09835842,3229.1576142676063,2411583.710518608,0.1949638894593158,0.037212503461082666,2.361933,11.451341,-7.090545e-06,0.039300114,-1.2480566e-05,0.030923141,0.019469056510421346,0.003651515254985886,0.23289199,0.032914545,-126.58772,46.15228,15.338715,21.431164,14.527328,9.508861,3.9086328,4.332502,2.1320307,7.5337353,2.330644,2.1902263,3.2677517,7990.9194,2852.2185,984.4809,380.5308,233.1862,123.677475,162.31088,113.14299,110.24414,59.29999,68.51453,70.20696,44.695957,Amapiano
"Casswell P, Master KG, Lwami - Mangihlale.mp3",112.34714673913044,0.51665586,0.07790019,2836.8077512085138,1464563.3508648647,0.1370888773796869,0.016364348134808974,2.2817633,17.71031,7.6662946e-05,0.0015469088,-5.7571076e-05,0.009817143,-0.02172754716722836,0.0019776034753626616,0.10053,0.0053216387,-159.50931,79.27679,24.134033,11.335462,3.076716,6.107622,-1.0349644,5.7449803,2.5400558,6.48127,-2.5488536,4.3047004,1.3252008,10480.722,1563.9641,368.21448,199.13,167.97261,139.77994,132.09099,87.1479,63.921825,74.714516,65.54409,51.121075,42.00262,Amapiano
"DJ Stokie, Omit ST, Sobzeen, Zee_nhle - Awukhuzeki.mp3",112.34714673913044,0.47053933,0.084716596,4579.109059584953,4758536.269999412,0.37008736591611907,0.058860635255192494,2.2653499,15.328708,-0.00018924329,0.0003361761,0.00020988799,0.021656226,-0.0071508638713239136,0.00043947631355852144,0.09257337,0.01368945,-245.3076,32.826534,27.331287,-13.788679,4.618595,-5.824915,1.5870101,4.8786592,0.2835255,5.354571,1.0454862,0.20873623,-1.9852984,12684.573,3907.077,635.0261,779.24677,371.041,315.16376,151.84155,124.37013,153.43239,79.853035,64.53293,57.250023,30.633366,Amapiano
"Artwork Sounds, Bee bar, Kabza De Small - Awesome God.mp3",112.34714673913044,0.4867163,0.09788256,3520.7125279353095,4358630.086275747,0.23858342946704678,0.05404897930536934,2.028427,12.512082,3.734147e-05,0.0046897745,-1.2911614e-05,0.051342826,0.015116590529267906,0.003623687005098757,0.19080722,0.03340877,-189.81786,38.494095,13.43108,16.956411,18.01765,11.064839,6.770921,13.922714,3.312152,12.510643,3.6467266,3.761926,0.27352187,19286.271,4023.588,1334.5298,504.9662,160.3948,120.75539,100.35443,71.21708,64.11334,50.75064,48.10976,55.34427,32.388966,Amapiano
"DJ Maphorisa, Visca - Shona Kwelanga (feat. Mawhoo, Da Muziqal Chef & Kabza De Small).mp3",112.34714673913044,0.5300903,0.07701139,4516.853251403403,2578144.8569981707,0.34813830269134133,0.04341219165300734,2.3086667,15.13308,4.6604317e-05,0.00038435817,-8.195262e-05,0.008987807,0.001737165109050022,0.0005830158261386494,0.072988585,0.0044578966,-192.53156,10.888813,20.309814,15.781706,1.3525496,0.23630641,-7.077017,0.15522455,-4.603541,1.832759,-2.2805583,3.1758997,-2.5056984,10637.577,3424.186,619.4853,378.7831,246.63379,147.0783,170.59224,158.03403,103.49466,94.21262,100.598145,54.90823,43.765957,Amapiano
"Dj Jok3r, KelvinOnTheBeat - Steel Dance.mp3",151.99908088235293,0.4399831,0.08604032,2684.914160202077,719185.2258985193,0.11316177492027445,0.00493735608276901,1.6570551,5.555906,-1.1010749e-05,0.0014095327,4.3310778e-05,0.001330961,-0.009091824297329104,0.002522968904120824,0.04844915,0.0013329001,-222.78264,88.56154,23.550915,6.260966,3.0054257,-1.620972,-2.5981436,-5.7155375,-9.539168,-2.651558,-5.873459,3.236427,0.14801976,9691.06,710.2961,899.1027,344.10324,211.83127,129.95097,139.27242,120.12303,120.43926,69.9359,61.35251,48.43626,46.597683,Amapiano
"Toby Franco, Musa Keys, Chley, Leandra.Vert - uThando.mp3",112.34714673913044,0.49990693,0.08138648,4034.260481976475,2392480.5986468135,0.2943088338326247,0.030871130124270757,2.258607,13.5852,1.423353e-06,0.00083213154,2.8185432e-05,0.0086683845,-0.005223454193991407,0.0006925350485451911,0.08171794,0.005082149,-183.87984,27.092638,15.015815,14.377179,5.304678,7.851478,3.4453719,5.345911,1.8764873,6.751695,-0.77999574,0.87541384,0.31210572,10915.77,3296.2942,622.9564,326.68777,178.88412,131.21826,111.64109,79.97396,62.500713,104.88378,67.29506,67.45772,50.81132,Amapiano
"Shimza Da Muzik, Twist Da Muzik, King Austin - Boomba - Radio Edit.mp3",112.34714673913044,0.453824,0.08634651,3499.7734185841828,837500.5650493765,0.18583735232653653,0.013101764793662143,1.771176,4.9272037,-1.6657943e-05,0.0069818255,1.9446388e-05,0.021172477,0.01580325234475496,0.0012212651505481655,0.18613571,0.005857005,-36.58431,60.482468,16.998316,7.152086,9.654051,3.474608,-5.9292564,-5.1818,1.7750039,-2.1007543,3.3806586,5.410242,-2.7056935,4840.5967,762.3678,889.4274,214.49367,249.21367,99.54216,177.13702,76.45307,72.74121,96.045296,94.59073,59.169224,65.12666,Amapiano
"MaWhoo, DJ Maphorisa, Kabza De Small - Kulula.mp3",112.34714673913044,0.5776703,0.073065914,4250.136663509658,2555642.7630195436,0.31301640413606496,0.04560590061463535,2.1625736,10.49931,6.201139e-05,0.00260513,-9.919094e-05,0.008876115,-0.0018935454096478785,0.0018262766658665227,0.09172108,0.006542092,-174.35992,11.768091,15.040731,19.29474,12.834791,10.778705,8.2305565,12.361066,0.34227553,3.5496202,-1.7887605,2.2812133,0.33863702,7576.2793,4140.9277,905.8262,446.29788,156.71632,87.313324,45.9423,60.054085,50.63492,47.58796,39.480442,45.218857,33.26062,Amapiano
"Felo Le Tee, Myztro - Dipatje Tsa Felo (feat. Daliwonga).mp3",151.99908088235293,0.5271591,0.08251242,4512.36128094402,2657783.853987329,0.3589880743863548,0.04624001082477338,2.2032433,13.701976,-6.693426e-05,0.00030188786,9.6846954e-05,0.0052174726,-0.0033457913087555657,0.0004813871092064416,0.060594413,0.0022662007,-201.7672,18.106802,15.332419,-2.1237278,-5.4726815,-3.1950848,-0.24110542,3.5108128,-1.6190969,0.7736501,-2.0093956,2.5157049,-0.96582985,14450.542,3804.2751,892.8529,458.00308,285.61267,251.47913,125.55148,86.34488,96.30522,73.91757,50.956284,50.751076,55.02975,Amapiano
"Elaine, Blxckie - Loving You.mp3",107.666015625,0.4400539,0.08313649,2302.543299449239,315918.12417625857,0.09417844933803633,0.0016755840384979016,1.3344232,2.2227533,7.201964e-08,0.0089644855,2.3721946e-06,0.027263023,-0.00018464224533064027,0.0008357701915116344,0.17896923,0.01161505,-66.05012,101.8184,8.851223,3.254145,-7.5969,-10.605478,-6.152747,-2.1565888,-11.465325,-1.4480457,-4.83372,1.1675612,-1.2734365,2574.9475,390.70132,251.78438,288.9945,215.63217,141.53058,121.470116,98.21529,93.57892,69.1394,56.33961,65.47285,66.39392,Amapiano
Uncle Waffles - Peacock Revisit (feat. Ice Beats Slide & Sbuda Maleather).mp3,151.99908088235293,0.37734437,0.09127843,3204.2744731937946,1640986.1411297177,0.21731611029909162,0.02083454489693216,1.7272992,11.331881,-8.791216e-05,0.0024695515,5.0970313e-05,0.010779746,-0.003846230479632084,0.002225606035989477,0.09258465,0.006355479,-168.68207,62.53944,-15.047731,-9.873519,-8.848529,7.8737483,-1.6639557,1.9723381,-4.517796,-4.5047607,0.40900367,3.0893078,-3.6405823,15123.955,1735.6783,843.7755,349.7412,315.6201,206.00964,127.392685,122.92716,125.22985,106.87034,101.93523,74.446625,71.5117,Amapiano
"Loufi, Sho Madjozi, Meneer Cee - Af My Plaas.mp3",117.45383522727273,0.46618852,0.08197183,2881.344416805442,1100335.695625683,0.14670067585523772,0.008787336185457014,1.7909405,6.435208,-4.4646464e-07,0.0032783484,2.7319578e-05,0.0060316073,-0.0024349368072393083,0.0009386066223247789,0.10152185,0.0040065777,-147.92578,72.582436,4.6889677,8.340474,-2.4630833,12.143535,-2.6210165,10.436806,4.874549,7.4242077,-0.03984994,5.6761694,-0.25180614,9279.631,1130.606,742.07404,391.82312,293.33746,197.53801,198.69853,113.00541,129.26814,66.16856,69.72871,82.3265,55.440773,Amapiano
"Kelvin Momo, Babalwa M, Aymos - Inyembezi.mp3",112.34714673913044,0.54378563,0.07774069,3971.11285281921,1944374.9197181636,0.2937954496037882,0.032660113673634646,1.9677731,8.963571,-8.071622e-05,0.0009089317,5.823164e-05,0.0036897135,0.004609710311974067,0.0007939740017726069,0.053411387,0.0027627978,-219.5118,33.02037,12.861857,5.6567874,-1.1806116,-0.16060594,-3.7763019,-0.8064966,1.941816,8.957641,0.6811399,3.0088544,3.653521,9473.571,3361.3035,813.1267,315.8915,159.65768,124.64724,149.39566,98.83373,91.85879,65.09068,52.969017,47.57113,33.63518,Amapiano
Dj Jok3r - Mummy.mp3,112.34714673913044,0.4541557,0.08470983,1756.4576987223816,745235.896988183,0.07802345561944338,0.004758959818859974,1.9426106,8.489165,-3.0279369e-05,0.001123926,3.4845878e-05,0.022494614,-0.002591750895255147,0.0005293464446177175,0.124278635,0.01148941,-176.35138,121.63691,14.467379,13.6689625,-2.00891,4.26248,-7.7533746,-6.167105,-3.2164292,1.8253057,-0.8242715,0.7973303,1.1921376,7297.809,1253.1455,361.5312,302.21216,246.34592,165.69118,129.8951,141.16011,80.78182,67.62992,56.937416,47.90537,30.091581,Amapiano
"Vibekulture Sa, Mcdeez Fboy - Duck Vibes.mp3",112.34714673913044,0.4398471,0.08456992,3468.1132576105115,1441155.7893765962,0.18333026309431774,0.018717396861927988,1.8415946,7.9986672,-0.00058908743,0.0032852415,0.0006068996,0.0013663403,-0.0012772269182475817,0.0027878275093590455,0.05762955,0.0022751237,-189.02269,55.374916,-3.083472,-11.297639,-7.616736,-1.4450921,1.3521502,5.4713163,-1.2260823,3.6015995,3.4673145,11.196206,1.4835479,9216.284,1634.1902,809.2402,559.6365,262.03964,186.5668,100.1634,103.28225,74.76779,50.02185,59.31484,70.887695,46.059826,Amapiano
"Wanitwa Mos, Master KG, Seemah, Lowsheen - Thando.mp3",112.34714673913044,0.5421474,0.074152336,2928.8827449291557,1474981.191415382,0.1431890899811558,0.02019680451217075,2.4152207,17.932442,-5.1944942e-05,0.0011134851,3.874734e-05,0.024202658,-0.02161676119070096,0.0018164116968591216,0.13719207,0.013181208,-141.96681,75.10555,19.441755,8.352543,9.407555,7.938049,5.720271,6.7389035,4.2591186,6.427271,1.9062814,4.184111,-0.93527037,9446.296,1543.5238,369.2655,233.1639,148.45561,91.72644,72.36997,63.73873,53.069397,55.71296,44.154747,38.957775,43.149487,Amapiano
"Sam Deep, Playgal, De Mthuda, Babalwa M, Sipho Magudulela - Kusezo Khanya.mp3",112.34714673913044,0.51290417,0.087890185,4578.844281641054,3695736.2414999106,0.3556040795926749,0.05569130970511611,2.117072,10.755504,0.00018575344,0.0005147539,-0.00017247896,0.005852195,-0.0010889972887309282,0.0008646524217781252,0.059869677,0.0031964413,-237.45,5.2717223,20.803776,15.884739,16.957287,12.905491,-2.7335129,4.2285643,-2.5207963,3.0211673,-0.19786885,6.245115,-0.85962623,10176.99,5156.7764,528.32434,337.3793,143.73303,183.26701,113.04712,77.565094,85.27712,98.1249,91.44038,54.778515,45.539185,Amapiano
"Ice Beats Slide, Sbuda Maleather, 2woBunnies - JAGERMEISTER.mp3",112.34714673913044,0.39042655,0.10090045,4052.1508474750276,2722061.3514731154,0.2647820683948589,0.03801664167334691,1.9542145,11.423133,-1.9727522e-05,0.0030773927,8.994781e-06,0.0013025024,-0.00837701515997967,0.0035777654919705937,0.044641864,0.0030820225,-253.5663,47.40766,10.096865,-22.654732,-1.7603937,-2.0137947,-6.512481,-0.6368288,5.104946,10.358353,4.378057,5.6797767,-6.6787734,13120.918,2481.8066,833.18555,568.66144,256.312,200.11946,142.74127,53.78387,94.956665,86.455666,65.16623,30.984364,38.700127,Amapiano
"Ubuntu Brothers, SANDZA DE KEYS - Summer Daze.mp3",112.34714673913044,0.47314143,0.08778822,3521.632187220533,2060501.9352392065,0.18694490330257055,0.03048673941993558,1.815663,7.1206226,-4.3733585e-06,0.007552466,-3.0443478e-05,0.0022999204,0.004060805677557402,0.00605522506240767,0.09190771,0.0032206418,-153.33965,48.813473,23.501457,21.778028,12.131492,9.24978,4.386249,4.6202197,-1.9960533,3.772562,-1.214581,1.542993,-0.9283947,5419.628,2533.5366,432.99777,205.83615,152.76445,162.75037,126.294624,90.88079,61.3435,84.015816,76.92453,47.007153,46.62911,Amapiano
"Kelvin Momo, Babalwa M, Sfarzo Rtee - Sukakude.mp3",112.34714673913044,0.54820514,0.07207723,4140.745081780504,2744660.325769418,0.30838839630846543,0.035897527961780355,2.3815181,12.955203,-9.948746e-05,9.403178e-05,9.402276e-05,0.0050473465,-0.006890277299926875,0.00031811627938572415,0.046370365,0.0030987405,-265.10684,31.91232,18.333529,-7.4135084,-2.824748,4.81747,-3.0332398,3.5617952,-0.056129884,6.5350013,-0.517589,2.3943257,-1.1116573,8856.34,3754.3428,954.3431,363.7543,232.07513,160.92055,118.039,95.62589,85.1368,64.60787,55.296936,49.6716,45.875668,Amapiano
Kabza De Small - Isoka (feat. Nkosazana Daughter & Murumba Pitch).mp3,112.34714673913044,0.5142259,0.077504344,3913.9216562882884,1721676.0381620878,0.2686452847168535,0.023910416194570717,1.9595015,8.115892,9.124447e-06,0.001588591,-3.0333744e-05,0.026992159,-0.005639633742103343,0.0005696621743931799,0.12749326,0.015564476,-127.0246,35.93262,8.873885,5.304746,2.460982,0.76216626,-3.4200087,2.9863513,-2.0642781,2.3165889,2.9685798,5.228026,-1.2693151,5183.0674,2004.5679,800.45605,357.99716,271.73462,232.5703,158.6247,100.71374,72.7808,79.5043,54.57174,51.069275,72.31238,Amapiano
DESTYS - Paradise log.mp3,112.34714673913044,0.3940708,0.090954274,2818.507650152202,529748.7584724848,0.12380468297013916,0.00291495308041506,1.470447,4.50412,-2.8470627e-06,0.0034580312,-3.076607e-05,0.0072255293,0.0028672649073338313,0.0016574452632019618,0.102713466,0.004362474,-111.36454,78.47608,8.297535,16.670013,8.471982,4.7118254,-2.9079392,-3.900153,-5.633855,0.86065996,-8.161158,-2.7188995,-1.8270404,4377.8657,522.2205,665.9858,160.78723,108.69262,132.32988,130.40558,79.43794,78.838585,86.83266,48.93977,44.76505,54.069736,Amapiano
"De Mthuda, Da Muziqal Chef, Kwiish SA, Eemoh - iThuba.mp3",112.34714673913044,0.3957257,0.09588175,3426.700198474758,3037206.090736521,0.2353213634277155,0.027006862990623746,2.3334396,14.996081,-1.5777283e-05,0.0006132355,-2.7046102e-05,0.01160961,0.0036487596770160714,0.0005378593948953729,0.08260368,0.0060389796,-219.12766,45.892605,11.517295,9.357845,-0.06980062,10.108268,-0.6125614,8.406965,-0.6529185,3.7744043,5.036263,7.014715,-0.5551691,11680.407,4827.3306,720.08124,484.09045,299.2759,287.76285,178.83823,92.11713,134.5876,112.91745,69.02807,69.90235,87.254944,Amapiano
Khaney - TATATA.mp3,112.34714673913044,0.46245256,0.0929571,2394.7663383621193,1741443.723079861,0.12938188538848086,0.017313183000457803,2.408305,15.562174,-1.5910251e-05,0.0018800996,4.6419623e-06,0.113783166,-0.002648572685590904,0.001690196285437517,0.2650077,0.050406016,-111.72198,83.82999,4.123546,16.878445,-0.49476293,1.5506727,-2.4385166,3.3912532,1.43499,3.2576263,1.7779084,4.690572,0.3981139,9831.995,2716.4475,712.678,391.75226,351.61298,318.1035,183.69637,104.93789,93.22526,91.09388,73.31283,51.809837,54.974888,Amapiano
"S I, AfroSelecta-BBK - Mpenzi.mp3",112.34714673913044,0.41212916,0.07863617,2094.9410545763385,342191.34851997317,0.10549498544404716,0.0015131898705548906,1.2460654,1.2374841,-1.3023633e-05,0.01310132,6.645859e-05,0.01574399,0.0005502192619400781,0.002992239879355511,0.18309528,0.0076829977,-50.934376,110.91975,-18.701094,-3.4734023,-9.249563,-2.1236598,-15.035654,-1.4685031,-6.3942857,-3.2240899,-0.73702055,4.7041698,-5.201834,4821.1953,841.9601,327.6245,206.82436,200.18173,171.31982,121.8822,82.31341,82.608055,69.37193,48.600067,51.540054,61.1864,Amapiano
"Myztro, Shaunmusiq, Ftears - Tobetsa.mp3",151.99908088235293,0.40728024,0.09135567,3459.579129068548,2532398.9061290435,0.18731314324023965,0.024309179627502057,1.9923558,12.479287,-5.7303896e-05,0.012812547,2.478022e-05,0.004876858,0.02127112473518712,0.009015725736883333,0.09494716,0.009727826,-210.24268,64.33304,27.880888,-1.0786974,-5.612214,-5.5169024,-6.8154883,-2.7298844,-3.570677,2.5790596,0.9304153,2.8694825,-2.4868011,12332.127,1719.3606,420.9748,326.47412,186.59892,158.00404,123.27038,131.61224,94.675545,90.71619,102.65221,82.21198,86.98062,Amapiano
Davido - UNAVAILABLE (feat. Musa Keys).mp3,112.34714673913044,0.44784522,0.09173221,2056.98827123771,344487.6747132364,0.0836091515268651,0.0019822471157617087,1.5491378,3.7704594,4.5075503e-06,0.026552297,7.529711e-05,0.022873366,0.008063988354046862,0.0017437735585376435,0.24265398,0.011953681,-49.501602,106.000206,-0.9364778,6.8364267,0.78280705,7.248166,8.655212,11.55593,-0.19317856,-2.064816,-5.007822,2.6637032,1.1885152,3739.352,485.26218,420.4835,209.12584,198.11337,114.21848,128.71866,115.172134,109.17702,94.22184,80.61176,67.90004,71.15382,Amapiano
"Lady Amar, JL SA, Cici, Murumba Pitch - Hamba Juba.mp3",112.34714673913044,0.38496268,0.09777195,3297.0634300661595,1081686.3708582274,0.18886178941582915,0.01669731228277119,1.4010501,2.6049502,-9.44226e-05,0.012218631,7.449615e-05,0.013462029,-0.005838126436790051,0.001932992761353868,0.16416226,0.0070732604,-66.13457,63.80527,10.319903,1.6957195,-6.527054,-3.4100027,-9.433695,-5.6776557,-6.8378644,9.025941,-2.172618,4.3158555,1.7130284,5002.059,1713.3005,878.36816,253.50368,180.75357,151.96504,98.68113,91.05487,126.639565,125.10123,114.04382,84.929955,93.30264,Amapiano
Major Keys - Forever Yena 2.0.mp3,112.34714673913044,0.45928562,0.09494786,2742.634103108541,1743331.3408042127,0.13464898108330112,0.02448247806768725,1.7284241,6.334087,-8.9669025e-05,0.018187117,1.2173002e-05,0.0040437565,0.023158641012282825,0.008910364970009445,0.13320778,0.008136082,-146.73343,74.20771,-1.6587927,13.56484,10.35802,11.769948,6.4463363,8.051435,2.7202566,9.187673,6.3173847,8.381825,1.7609068,12844.592,1832.0554,723.9132,342.97958,155.64044,118.292305,115.54349,97.99314,67.27228,78.87081,85.237625,67.13757,57.225243,Amapiano
Drama Drizzy - Ngiyagowisha.mp3,112.34714673913044,0.4999988,0.091433086,4353.724712797997,3437842.665335963,0.27994521133310785,0.04007092138139419,1.9849881,12.244886,6.42307e-05,0.0015433767,-5.5973174e-05,0.01379449,-0.004678705228153837,0.0010416699710551344,0.0912028,0.008459686,-201.7341,30.439922,33.382877,6.1730084,8.175883,11.690578,4.145496,7.3048353,2.5350888,4.2973776,1.4475322,4.101529,1.7863053,12566.099,3550.132,578.308,320.54517,395.0602,171.20193,65.98883,66.18601,76.03718,61.30753,41.764122,59.02021,40.26176,Amapiano
"Shaunmusiq, Ftears, Xduppy, Matute Boy - Bhebha (feat. Myztro, Mellow & Sleazy, QuayR Musiq & Matuteboy).mp3",112.34714673913044,0.49859276,0.08998492,2771.9377994782544,2280118.3282921836,0.15189397256716275,0.026573360303899174,1.561176,6.592787,-7.3935776e-06,0.024185454,1.9010484e-05,0.004477686,-0.009434040563885167,0.0027231853684151885,0.13230176,0.017273545,-186.50583,76.97012,19.537487,17.846657,9.123607,10.528517,2.856351,6.0180073,1.1925181,2.9854667,0.45834434,5.3630304,1.0610296,14990.392,2274.273,553.30255,328.85345,233.64218,145.51375,116.63152,66.063255,68.6354,43.175797,43.90125,46.099712,43.07409,Amapiano
"Tyler ICU - NGIMOJA (feat. Khanyisa, Tumelo_za & Tyrondee).mp3",112.34714673913044,0.4921767,0.08312463,3493.7664648672744,4449500.891673479,0.2575690199797062,0.05066833421861105,2.2958875,17.665287,-0.0002770727,0.00031679485,0.00033004183,0.018010842,-0.013692395044038156,0.0009277989815231264,0.08906558,0.01073658,-251.98734,58.926376,21.188625,6.26034,9.629529,3.891124,-0.16818109,1.0103289,-1.342475,1.4798831,-0.11466484,5.9690127,0.2137478,16102.8,3753.7769,654.7066,332.4776,139.16049,176.13628,175.6366,166.96024,115.52239,77.0199,62.255253,48.106525,38.6326,Amapiano
"Amapiano Madness, JayMea, Shiju - Vuka and Japa.mp3",112.34714673913044,0.44286555,0.084123105,3129.613913366285,714572.2972417751,0.15214990970477388,0.007629360920080904,1.5765244,3.5170746,-2.232049e-05,0.0042522848,-3.0001396e-05,0.0032371767,0.008633517643242331,0.004671314188917904,0.09489747,0.0018226097,-100.53531,71.05646,2.474562,1.6326083,8.211085,4.97112,5.4145594,6.0610676,-2.341446,2.070789,-0.9433539,4.445151,0.024062715,4534.4907,825.8055,788.3471,217.01231,288.92294,104.161964,151.27148,73.0127,73.83337,56.851875,52.66346,42.207146,78.40581,Amapiano
"JayMea, Amapiano Madness - Night Life (Your Love).mp3",112.34714673913044,0.46070528,0.08487715,3397.1240432609648,1119347.632567428,0.15344337371955932,0.0186998839240896,1.6389697,4.308407,-1.052321e-06,0.0069493996,7.18282e-06,0.004741763,-0.012519382054621385,0.006076433115415321,0.10392775,0.0048313625,-112.77955,57.60835,17.360163,13.15824,5.2064877,5.7073817,-1.7874701,3.9347847,2.4763963,5.317328,-0.9200869,1.3552883,-4.0906987,4755.1763,1617.753,438.7504,194.03752,139.53468,106.2794,68.55924,82.40178,77.733955,59.411118,52.42346,44.31279,62.255455,Amapiano
"Vigro Deep, Snenaah - Ngizokulinda.mp3",112.34714673913044,0.4631801,0.08605397,3750.7778841266822,1014974.5348167612,0.2273525832286432,0.01729859121281407,1.5354213,3.5529253,2.2640523e-05,0.00071084657,-4.141145e-05,0.0026608775,-0.005159144565527796,0.001183697624755578,0.053832006,0.0012218881,-165.92401,49.81143,10.176171,-2.9458241,-8.83316,-0.56550217,-4.096024,1.0610194,0.8883392,5.291035,-2.4307582,3.887843,-1.2943281,5631.7646,1147.9767,412.3761,304.7943,263.7295,159.12932,146.60022,109.077385,82.78802,97.44749,78.51729,62.979427,72.97677,Amapiano
"Sam Deep, MaWhoo - Thokoza.mp3",112.34714673913044,0.4586043,0.09579884,3743.613470722858,4913915.8137266785,0.30945083742027446,0.06842009663760808,2.2041755,14.470536,9.197481e-05,0.0003565374,-8.961548e-05,0.004609874,0.0017334891035988404,0.0007525935562187458,0.048581332,0.002834743,-318.0057,48.94338,18.734978,0.14884444,12.506777,1.9411578,-4.4949355,-5.418389,0.60212517,5.8314953,2.5602183,1.3513113,-3.014419,17087.291,4520.2773,788.7033,380.6632,272.8868,291.517,274.81943,154.29651,121.36533,94.182175,35.82435,41.387314,84.649826,Amapiano
"Felo Le Tee, Mellow & Sleazy - Midnight Prayer (feat. Keynote & LK Deepstix).mp3",112.34714673913044,0.46766695,0.09265928,3270.848351216709,2884161.000856906,0.1921015836393506,0.03318441092249203,2.098111,12.151272,0.0008216032,0.0073798783,-0.00081617315,0.008670473,-0.013807746055457985,0.0025458391066133343,0.110946625,0.00756178,-187.29597,64.32098,16.376703,2.9165285,6.5321054,5.690195,4.513955,7.8576455,1.1181744,5.559412,4.627251,4.9776177,3.2157536,16097.935,2735.5493,845.1181,364.76367,172.23206,162.96689,122.38214,88.269966,90.314865,73.45575,62.007828,57.306232,70.538734,Amapiano
"Lojay, Sarz, Chris Brown - Monalisa.mp3",112.34714673913044,0.39414632,0.08688084,2196.3914157593968,443630.388182344,0.08947683127174333,0.0025724685631771708,1.77355,6.24434,3.3843575e-05,0.022583175,-7.842879e-05,0.029616268,-0.007516273101137444,0.003212663774983685,0.24099882,0.011294443,-49.032112,105.50923,6.426734,2.3862066,-5.249568,3.796668,-4.1952596,3.9365072,-5.2194195,1.7437388,-3.3078547,0.60655504,-3.3526301,6744.4146,631.0083,547.09015,219.29822,254.93303,182.75159,155.70833,191.7953,100.954926,80.87208,78.23455,70.94546,67.80005,Amapiano
Ajay Adam - Stranger (Amapiano).mp3,112.34714673913044,0.42895058,0.09524502,4042.9203630857287,1709606.8029838656,0.266413573275029,0.021255240878874055,1.5152384,3.2888038,-9.122904e-05,0.0072466293,8.219319e-05,0.0026472225,0.007767519412870003,0.003987176982443202,0.06342413,0.0072099105,-194.72783,30.407597,-9.146692,-16.611809,-6.508835,0.10358532,2.3252668,0.49382797,-7.824794,0.8643311,1.2564806,11.93217,6.871736,5826.8887,1700.2214,712.4791,535.851,303.78986,208.12885,144.20982,126.50897,104.211586,79.56052,53.27156,62.507683,45.818783,Amapiano
